micros,encoder
12371536.00,	 79.0000000000
12375016.00,	 79.0000000000
12378500.00,	 83.0000000000
12381980.00,	 86.0000000000
12385476.00,	 88.0000000000
12388956.00,	 92.0000000000
12392440.00,	 93.0000000000
12395924.00,	 99.0000000000
12399408.00,	 100.0000000000
12402948.00,	 103.0000000000
12406472.00,	 105.0000000000
12410008.00,	 109.0000000000
12413532.00,	 110.0000000000
12417064.00,	 115.0000000000
12420584.00,	 119.0000000000
12424108.00,	 123.0000000000
12427636.00,	 123.0000000000
12431164.00,	 130.0000000000
12434700.00,	 133.0000000000
12438224.00,	 137.0000000000
12441760.00,	 140.0000000000
12445280.00,	 146.0000000000
12448816.00,	 148.0000000000
12452340.00,	 153.0000000000
12455860.00,	 156.0000000000
12459388.00,	 161.0000000000
12462912.00,	 162.0000000000
12466444.00,	 165.0000000000
12469968.00,	 171.0000000000
12473500.00,	 176.0000000000
12477024.00,	 178.0000000000
12480560.00,	 183.0000000000
12484080.00,	 187.0000000000
12487600.00,	 189.0000000000
12491128.00,	 196.0000000000
12494652.00,	 199.0000000000
12498184.00,	 203.0000000000
12501700.00,	 211.0000000000
12505236.00,	 213.0000000000
12508760.00,	 217.0000000000
12512292.00,	 219.0000000000
12515816.00,	 223.0000000000
12519340.00,	 229.0000000000
12522868.00,	 231.0000000000
12526392.00,	 235.0000000000
12529928.00,	 241.0000000000
12533448.00,	 243.0000000000
12536984.00,	 247.0000000000
12540508.00,	 252.0000000000
12544040.00,	 254.0000000000
12547560.00,	 258.0000000000
12551088.00,	 263.0000000000
12554624.00,	 267.0000000000
12558156.00,	 269.0000000000
12561696.00,	 272.0000000000
12565224.00,	 276.0000000000
12568768.00,	 280.0000000000
12572296.00,	 285.0000000000
12575840.00,	 285.0000000000
12579368.00,	 290.0000000000
12582900.00,	 293.0000000000
12586440.00,	 297.0000000000
12589964.00,	 302.0000000000
12593500.00,	 305.0000000000
12597024.00,	 309.0000000000
12600568.00,	 312.0000000000
12604100.00,	 315.0000000000
12607640.00,	 319.0000000000
12611172.00,	 325.0000000000
12614708.00,	 327.0000000000
12618240.00,	 331.0000000000
12621764.00,	 336.0000000000
12625300.00,	 339.0000000000
12628828.00,	 344.0000000000
12632368.00,	 347.0000000000
12635900.00,	 349.0000000000
12639444.00,	 352.0000000000
12642976.00,	 357.0000000000
12646512.00,	 361.0000000000
12650044.00,	 365.0000000000
12653580.00,	 369.0000000000
12657112.00,	 372.0000000000
12660644.00,	 373.0000000000
12664180.00,	 378.0000000000
12667712.00,	 382.0000000000
12671256.00,	 390.0000000000
12674788.00,	 391.0000000000
12678332.00,	 393.0000000000
12681856.00,	 398.0000000000
12685400.00,	 400.0000000000
12688932.00,	 403.0000000000
12692468.00,	 410.0000000000
12696004.00,	 411.0000000000
12699536.00,	 415.0000000000
12703072.00,	 418.0000000000
12706604.00,	 424.0000000000
12710144.00,	 427.0000000000
12713676.00,	 432.0000000000
12717220.00,	 436.0000000000
12720748.00,	 438.0000000000
12724292.00,	 441.0000000000
12727824.00,	 443.0000000000
12731356.00,	 449.0000000000
12734892.00,	 453.0000000000
12738424.00,	 455.0000000000
12741956.00,	 461.0000000000
12745488.00,	 462.0000000000
12749028.00,	 463.0000000000
12752556.00,	 468.0000000000
12756100.00,	 472.0000000000
12759632.00,	 476.0000000000
12763172.00,	 478.0000000000
12766700.00,	 481.0000000000
12770232.00,	 484.0000000000
12773768.00,	 489.0000000000
12777296.00,	 492.0000000000
12780840.00,	 495.0000000000
12784368.00,	 498.0000000000
12787912.00,	 503.0000000000
12791444.00,	 507.0000000000
12794984.00,	 514.0000000000
12798512.00,	 516.0000000000
12802048.00,	 521.0000000000
12805580.00,	 523.0000000000
12809100.00,	 529.0000000000
12812636.00,	 532.0000000000
12816164.00,	 535.0000000000
12819704.00,	 541.0000000000
12823232.00,	 543.0000000000
12826772.00,	 549.0000000000
12830300.00,	 553.0000000000
12833836.00,	 558.0000000000
12837364.00,	 560.0000000000
12840892.00,	 563.0000000000
12844428.00,	 567.0000000000
12847956.00,	 572.0000000000
12851500.00,	 575.0000000000
12855024.00,	 582.0000000000
12858564.00,	 587.0000000000
12862088.00,	 588.0000000000
12865628.00,	 596.0000000000
12869156.00,	 598.0000000000
12872688.00,	 602.0000000000
12876220.00,	 605.0000000000
12879748.00,	 613.0000000000
12883284.00,	 615.0000000000
12886812.00,	 621.0000000000
12890352.00,	 629.0000000000
12893880.00,	 630.0000000000
12897420.00,	 637.0000000000
12900948.00,	 644.0000000000
12904484.00,	 651.0000000000
12908004.00,	 656.0000000000
12911536.00,	 658.0000000000
12915072.00,	 663.0000000000
12918600.00,	 669.0000000000
12922140.00,	 675.0000000000
12925672.00,	 679.0000000000
12929208.00,	 685.0000000000
12932740.00,	 688.0000000000
12936280.00,	 692.0000000000
12939808.00,	 703.0000000000
12943344.00,	 706.0000000000
12946880.00,	 710.0000000000
12950408.00,	 716.0000000000
12953940.00,	 722.0000000000
12957468.00,	 728.0000000000
12961008.00,	 736.0000000000
12964536.00,	 738.0000000000
12968072.00,	 744.0000000000
12971604.00,	 747.0000000000
12975136.00,	 754.0000000000
12978668.00,	 758.0000000000
12982196.00,	 762.0000000000
12985728.00,	 770.0000000000
12989260.00,	 773.0000000000
12992800.00,	 781.0000000000
12996328.00,	 786.0000000000
12999872.00,	 788.0000000000
13003400.00,	 794.0000000000
13006944.00,	 798.0000000000
13010472.00,	 804.0000000000
13014008.00,	 810.0000000000
13017540.00,	 813.0000000000
13021068.00,	 819.0000000000
13024600.00,	 822.0000000000
13028132.00,	 829.0000000000
13031672.00,	 832.0000000000
13035200.00,	 838.0000000000
13038744.00,	 842.0000000000
13042272.00,	 844.0000000000
13045808.00,	 852.0000000000
13049340.00,	 858.0000000000
13052872.00,	 860.0000000000
13056408.00,	 866.0000000000
13059936.00,	 870.0000000000
13063472.00,	 874.0000000000
13067004.00,	 877.0000000000
13070544.00,	 884.0000000000
13074076.00,	 886.0000000000
13077616.00,	 892.0000000000
13081144.00,	 896.0000000000
13084680.00,	 901.0000000000
13088212.00,	 904.0000000000
13091740.00,	 912.0000000000
13095276.00,	 913.0000000000
13098808.00,	 916.0000000000
13102352.00,	 923.0000000000
13105880.00,	 928.0000000000
13109424.00,	 930.0000000000
13112952.00,	 934.0000000000
13116492.00,	 937.0000000000
13120020.00,	 944.0000000000
13123548.00,	 949.0000000000
13127080.00,	 952.0000000000
13130608.00,	 955.0000000000
13134140.00,	 960.0000000000
13137664.00,	 964.0000000000
13141204.00,	 967.0000000000
13144732.00,	 971.0000000000
13148268.00,	 977.0000000000
13151796.00,	 980.0000000000
13155336.00,	 986.0000000000
13158864.00,	 987.0000000000
13162392.00,	 993.0000000000
13165924.00,	 996.0000000000
13169452.00,	 1001.0000000000
13173036.00,	 1008.0000000000
13176608.00,	 1008.0000000000
13180192.00,	 1014.0000000000
13183764.00,	 1020.0000000000
13187348.00,	 1024.0000000000
13190916.00,	 1025.0000000000
13194500.00,	 1031.0000000000
13198072.00,	 1035.0000000000
13201656.00,	 1039.0000000000
13205228.00,	 1042.0000000000
13208808.00,	 1048.0000000000
13212372.00,	 1052.0000000000
13215956.00,	 1057.0000000000
13219528.00,	 1063.0000000000
13223112.00,	 1065.0000000000
13226684.00,	 1069.0000000000
13230268.00,	 1075.0000000000
13233840.00,	 1082.0000000000
13237420.00,	 1085.0000000000
13240992.00,	 1089.0000000000
13244572.00,	 1093.0000000000
13248140.00,	 1096.0000000000
13251724.00,	 1102.0000000000
13255296.00,	 1108.0000000000
13258876.00,	 1112.0000000000
13262452.00,	 1118.0000000000
13266028.00,	 1124.0000000000
13269600.00,	 1130.0000000000
13273184.00,	 1132.0000000000
13276752.00,	 1141.0000000000
13280332.00,	 1145.0000000000
13283900.00,	 1151.0000000000
13287480.00,	 1156.0000000000
13291052.00,	 1165.0000000000
13294632.00,	 1167.0000000000
13298200.00,	 1172.0000000000
13301780.00,	 1179.0000000000
13305348.00,	 1186.0000000000
13308924.00,	 1190.0000000000
13312500.00,	 1194.0000000000
13316064.00,	 1201.0000000000
13319640.00,	 1205.0000000000
13323212.00,	 1212.0000000000
13326788.00,	 1220.0000000000
13330360.00,	 1222.0000000000
13333936.00,	 1229.0000000000
13337508.00,	 1238.0000000000
13341088.00,	 1240.0000000000
13344660.00,	 1245.0000000000
13348236.00,	 1251.0000000000
13351808.00,	 1257.0000000000
13355380.00,	 1265.0000000000
13358952.00,	 1271.0000000000
13362532.00,	 1276.0000000000
13366104.00,	 1282.0000000000
13369684.00,	 1288.0000000000
13373252.00,	 1294.0000000000
13376836.00,	 1300.0000000000
13380400.00,	 1306.0000000000
13383984.00,	 1315.0000000000
13387556.00,	 1319.0000000000
13391140.00,	 1322.0000000000
13394712.00,	 1332.0000000000
13398296.00,	 1336.0000000000
13401860.00,	 1344.0000000000
13405444.00,	 1347.0000000000
13409012.00,	 1354.0000000000
13412588.00,	 1361.0000000000
13416160.00,	 1367.0000000000
13419744.00,	 1373.0000000000
13423316.00,	 1378.0000000000
13426900.00,	 1381.0000000000
13430472.00,	 1391.0000000000
13434056.00,	 1395.0000000000
13437628.00,	 1401.0000000000
13441212.00,	 1405.0000000000
13444784.00,	 1414.0000000000
13448368.00,	 1417.0000000000
13451936.00,	 1422.0000000000
13455520.00,	 1429.0000000000
13459084.00,	 1436.0000000000
13462668.00,	 1441.0000000000
13466236.00,	 1447.0000000000
13469824.00,	 1449.0000000000
13473396.00,	 1456.0000000000
13476976.00,	 1461.0000000000
13480540.00,	 1466.0000000000
13484120.00,	 1473.0000000000
13487688.00,	 1476.0000000000
13491264.00,	 1483.0000000000
13494836.00,	 1488.0000000000
13498416.00,	 1491.0000000000
13501984.00,	 1496.0000000000
13505564.00,	 1502.0000000000
13509136.00,	 1507.0000000000
13512716.00,	 1513.0000000000
13516284.00,	 1517.0000000000
13519864.00,	 1521.0000000000
13523440.00,	 1529.0000000000
13527008.00,	 1531.0000000000
13530588.00,	 1537.0000000000
13534160.00,	 1543.0000000000
13537736.00,	 1548.0000000000
13541308.00,	 1554.0000000000
13544888.00,	 1557.0000000000
13548460.00,	 1561.0000000000
13552036.00,	 1569.0000000000
13555608.00,	 1574.0000000000
13559184.00,	 1579.0000000000
13562760.00,	 1585.0000000000
13566340.00,	 1590.0000000000
13569912.00,	 1596.0000000000
13573488.00,	 1599.0000000000
13577060.00,	 1604.0000000000
13580632.00,	 1612.0000000000
13584208.00,	 1616.0000000000
13587788.00,	 1622.0000000000
13591360.00,	 1624.0000000000
13594944.00,	 1629.0000000000
13598516.00,	 1636.0000000000
13602100.00,	 1641.0000000000
13605672.00,	 1648.0000000000
13609248.00,	 1652.0000000000
13612820.00,	 1657.0000000000
13616404.00,	 1660.0000000000
13619976.00,	 1668.0000000000
13623556.00,	 1672.0000000000
13627124.00,	 1678.0000000000
13630708.00,	 1682.0000000000
13634280.00,	 1687.0000000000
13637864.00,	 1692.0000000000
13641436.00,	 1699.0000000000
13645020.00,	 1704.0000000000
13648588.00,	 1707.0000000000
13652168.00,	 1714.0000000000
13655740.00,	 1720.0000000000
13659324.00,	 1725.0000000000
13662896.00,	 1729.0000000000
13666480.00,	 1734.0000000000
13670052.00,	 1741.0000000000
13673636.00,	 1746.0000000000
13677208.00,	 1750.0000000000
13680792.00,	 1756.0000000000
13684360.00,	 1759.0000000000
13687940.00,	 1765.0000000000
13691516.00,	 1771.0000000000
13695100.00,	 1777.0000000000
13698672.00,	 1782.0000000000
13702256.00,	 1786.0000000000
13705828.00,	 1792.0000000000
13709412.00,	 1797.0000000000
13712984.00,	 1801.0000000000
13716564.00,	 1807.0000000000
13720136.00,	 1812.0000000000
13723716.00,	 1818.0000000000
13727284.00,	 1823.0000000000
13730864.00,	 1826.0000000000
13734432.00,	 1833.0000000000
13738008.00,	 1838.0000000000
13741580.00,	 1841.0000000000
13745164.00,	 1848.0000000000
13748736.00,	 1854.0000000000
13752312.00,	 1857.0000000000
13755892.00,	 1864.0000000000
13759464.00,	 1867.0000000000
13763044.00,	 1869.0000000000
13766616.00,	 1879.0000000000
13770192.00,	 1883.0000000000
13773764.00,	 1887.0000000000
13777340.00,	 1889.0000000000
13780912.00,	 1896.0000000000
13784488.00,	 1901.0000000000
13788060.00,	 1902.0000000000
13791636.00,	 1910.0000000000
13795212.00,	 1911.0000000000
13798788.00,	 1918.0000000000
13802360.00,	 1922.0000000000
13805936.00,	 1927.0000000000
13809508.00,	 1931.0000000000
13813084.00,	 1939.0000000000
13816656.00,	 1938.0000000000
13820240.00,	 1943.0000000000
13823812.00,	 1949.0000000000
13827396.00,	 1952.0000000000
13830964.00,	 1955.0000000000
13834548.00,	 1961.0000000000
13838120.00,	 1965.0000000000
13841704.00,	 1968.0000000000
13845276.00,	 1975.0000000000
13848860.00,	 1980.0000000000
13852432.00,	 1982.0000000000
13856016.00,	 1986.0000000000
13859584.00,	 1989.0000000000
13863168.00,	 1991.0000000000
13866740.00,	 1996.0000000000
13870324.00,	 2000.0000000000
13873896.00,	 2001.0000000000
13877484.00,	 2006.0000000000
13881052.00,	 2014.0000000000
13884636.00,	 2015.0000000000
13888208.00,	 2021.0000000000
13891792.00,	 2022.0000000000
13895364.00,	 2025.0000000000
13898948.00,	 2031.0000000000
13902516.00,	 2035.0000000000
13906096.00,	 2036.0000000000
13909668.00,	 2039.0000000000
13913248.00,	 2043.0000000000
13916824.00,	 2048.0000000000
13920404.00,	 2053.0000000000
13923976.00,	 2057.0000000000
13927556.00,	 2061.0000000000
13931124.00,	 2064.0000000000
13934708.00,	 2068.0000000000
13938280.00,	 2071.0000000000
13941864.00,	 2075.0000000000
13945436.00,	 2081.0000000000
13949012.00,	 2086.0000000000
13952584.00,	 2089.0000000000
13956160.00,	 2094.0000000000
13959728.00,	 2099.0000000000
13963304.00,	 2106.0000000000
13966876.00,	 2109.0000000000
13970452.00,	 2110.0000000000
13974024.00,	 2114.0000000000
13977612.00,	 2120.0000000000
13981176.00,	 2124.0000000000
13984744.00,	 2129.0000000000
13988316.00,	 2134.0000000000
13991888.00,	 2135.0000000000
13995460.00,	 2142.0000000000
13999036.00,	 2144.0000000000
14002612.00,	 2148.0000000000
14006184.00,	 2155.0000000000
14009760.00,	 2156.0000000000
14013332.00,	 2162.0000000000
14016912.00,	 2166.0000000000
14020484.00,	 2169.0000000000
14024060.00,	 2176.0000000000
14027632.00,	 2183.0000000000
14031208.00,	 2183.0000000000
14034780.00,	 2186.0000000000
14038360.00,	 2192.0000000000
14041932.00,	 2195.0000000000
14045512.00,	 2200.0000000000
14049080.00,	 2205.0000000000
14052656.00,	 2208.0000000000
14056228.00,	 2211.0000000000
14059812.00,	 2215.0000000000
14063384.00,	 2219.0000000000
14066968.00,	 2223.0000000000
14070540.00,	 2226.0000000000
14074124.00,	 2230.0000000000
14077696.00,	 2234.0000000000
14081280.00,	 2238.0000000000
14084848.00,	 2241.0000000000
14088428.00,	 2243.0000000000
14092000.00,	 2251.0000000000
14095580.00,	 2253.0000000000
14099144.00,	 2258.0000000000
14102728.00,	 2261.0000000000
14106296.00,	 2264.0000000000
14109880.00,	 2268.0000000000
14113452.00,	 2273.0000000000
14117036.00,	 2277.0000000000
14120600.00,	 2281.0000000000
14124184.00,	 2285.0000000000
14127756.00,	 2288.0000000000
14131340.00,	 2291.0000000000
14134908.00,	 2294.0000000000
14138488.00,	 2296.0000000000
14142056.00,	 2303.0000000000
14145640.00,	 2306.0000000000
14149208.00,	 2307.0000000000
14152784.00,	 2311.0000000000
14156352.00,	 2313.0000000000
14159928.00,	 2319.0000000000
14163500.00,	 2320.0000000000
14167080.00,	 2325.0000000000
14170648.00,	 2330.0000000000
14174228.00,	 2330.0000000000
14177796.00,	 2333.0000000000
14181372.00,	 2338.0000000000
14184948.00,	 2340.0000000000
14188520.00,	 2343.0000000000
14192092.00,	 2347.0000000000
14195664.00,	 2349.0000000000
14199240.00,	 2353.0000000000
14202812.00,	 2357.0000000000
14206392.00,	 2358.0000000000
14209968.00,	 2362.0000000000
14213544.00,	 2366.0000000000
14217116.00,	 2370.0000000000
14220692.00,	 2375.0000000000
14224268.00,	 2377.0000000000
14227840.00,	 2379.0000000000
14231412.00,	 2381.0000000000
14234992.00,	 2385.0000000000
14238564.00,	 2386.0000000000
14242136.00,	 2392.0000000000
14245712.00,	 2394.0000000000
14249296.00,	 2396.0000000000
14252868.00,	 2402.0000000000
14256452.00,	 2403.0000000000
14260024.00,	 2408.0000000000
14263600.00,	 2409.0000000000
14267172.00,	 2411.0000000000
14270752.00,	 2415.0000000000
14274320.00,	 2419.0000000000
14277900.00,	 2423.0000000000
14281472.00,	 2427.0000000000
14285048.00,	 2428.0000000000
14288620.00,	 2431.0000000000
14292204.00,	 2437.0000000000
14295776.00,	 2440.0000000000
14299352.00,	 2446.0000000000
14302924.00,	 2447.0000000000
14306508.00,	 2452.0000000000
14310076.00,	 2452.0000000000
14313660.00,	 2458.0000000000
14317228.00,	 2460.0000000000
14320808.00,	 2464.0000000000
14324380.00,	 2467.0000000000
14327964.00,	 2471.0000000000
14331536.00,	 2473.0000000000
14335120.00,	 2476.0000000000
14338696.00,	 2482.0000000000
14342276.00,	 2486.0000000000
14345844.00,	 2487.0000000000
14349424.00,	 2493.0000000000
14352996.00,	 2495.0000000000
14356580.00,	 2496.0000000000
14360148.00,	 2503.0000000000
14363724.00,	 2507.0000000000
14367296.00,	 2508.0000000000
14370872.00,	 2513.0000000000
14374444.00,	 2517.0000000000
14378024.00,	 2522.0000000000
14381592.00,	 2525.0000000000
14385168.00,	 2527.0000000000
14388744.00,	 2529.0000000000
14392332.00,	 2533.0000000000
14395900.00,	 2538.0000000000
14399480.00,	 2538.0000000000
14403060.00,	 2543.0000000000
14406632.00,	 2547.0000000000
14410208.00,	 2550.0000000000
14413780.00,	 2553.0000000000
14417356.00,	 2560.0000000000
14420928.00,	 2563.0000000000
14424504.00,	 2564.0000000000
14428076.00,	 2571.0000000000
14431648.00,	 2572.0000000000
14435220.00,	 2576.0000000000
14438796.00,	 2579.0000000000
14442364.00,	 2586.0000000000
14445940.00,	 2590.0000000000
14449508.00,	 2592.0000000000
14453084.00,	 2593.0000000000
14456656.00,	 2597.0000000000
14460240.00,	 2604.0000000000
14463812.00,	 2606.0000000000
14467392.00,	 2610.0000000000
14470960.00,	 2612.0000000000
14474536.00,	 2616.0000000000
14478100.00,	 2620.0000000000
14481684.00,	 2625.0000000000
